NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
259.5,51080,24560,10080,36906,16139,27753,7367,
260.5,49773,23577,10716,33272,15170,26502,6977,
261.5,48356,22745,11418,29856,14301,25335,6605,
262.5,46831,22061,12191,26667,13525,24255,6249,
263.5,45203,21520,13039,23708,12834,23261,5907,
264.5,43481,21120,13967,20981,12221,22354,5580,
265.5,41672,20858,14978,18483,11681,21534,5270,
266.5,39786,20732,16076,16209,11207,20802,4979,
267.5,37837,20740,17265,14151,10796,20158,4717,
268.5,35836,20882,18548,12300,10444,19602,4492,
269.5,33797,21160,19928,10643,10145,19135,4316,
270.5,31736,21574,21405,9169,9898,18757,4206,
271.5,29667,22128,22981,7865,9699,18468,4174,
272.5,27605,22822,24656,6718,9547,18269,4232,
273.5,25565,23661,26427,5713,9439,18161,4384,
274.5,23561,24645,28292,4838,9373,18142,4629,
275.5,21607,25777,30246,4079,9350,18212,4959,
276.5,19715,27057,32283,3426,9369,18370,5363,
277.5,17896,28481,34395,2865,9428,18613,5828,
278.5,16159,30044,36573,2386,9528,18938,6343,
279.5,14514,31735,38804,1979,9670,19340,6895,
280.5,12965,33539,41075,1635,9853,19814,7473,
281.5,11518,35435,43372,1345,10080,20350,8069,
282.5,10175,37392,45677,1102,10351,20940,8672,
283.5,8939,39375,47973,900,10668,21571,9273,
284.5,7807,41338,50239,731,11032,22230,9862,
285.5,6780,43227,52456,592,11445,22900,10429,
286.5,5853,44981,54603,478,11908,23565,10965,
287.5,5023,46533,56658,384,12425,24205,11458,
288.5,4285,47813,58600,307,12997,24801,11900,
289.5,3634,48750,60409,245,13625,25333,12280,
290.5,3063,49278,62066,195,14313,25783,12592,
291.5,2566,49337,63551,154,15060,26134,12829,
292.5,2136,48884,64849,122,15870,26372,12988,
293.5,1768,47891,65944,96,16741,26488,13072,
294.5,1454,46351,66825,75,17676,26476,13084,
295.5,1188,44283,67481,58,18672,26337,13032,
296.5,965,41730,67906,45,19730,26075,12929,
297.5,779,38758,68097,35,20846,25703,12789,
298.5,624,35454,68051,27,22017,25235,12628,
299.5,497,31920,67771,21,23238,24689,12458,
300.5,394,28265,67262,16,24503,24088,12293,
